	(1)
558.ID	1.784***
	(0)
559.ID	1.784***
	(0)
560.ID	2.292***
	(0)
561.ID	1.784***
	(0)
562.ID	-0.196***
	(0)
563.ID	1.330***
	(0)
564.ID	1.784***
	(0)
565.ID	-0.196***
	(0)
567.ID	-0.196***
	(0)
568.ID	-0.196***
	(0)
569.ID	1.784***
	(0)
570.ID	-1.112***
	(0)
571.ID	1.784***
	(0)
573.ID	-0.196***
	(0)
574.ID	1.784***
	(0)
575.ID	1.784***
	(0)
576.ID	-0.196***
	(0)
577.ID	1.784***
	(0)
578.ID	0.346***
	(0)
579.ID	1.784***
	(0)
580.ID	1.784***
	(0)
581.ID	1.784***
	(0)
582.ID	-0.196***
	(0)
583.ID	-0.196***
	(0)
584.ID	1.784***
	(0)
585.ID	2.292***
	(0)
586.ID	-0.196***
	(0)
587.ID	0.0191***
	(0)
588.ID	-0.196***
	(0)
589.ID	1.784***
	(0)
590.ID	1.784***
	(0)
591.ID	0.876***
	(0)
592.ID	0.0191***
	(0)
593.ID	-0.196***
	(0)
594.ID	-1.159***
	(0)
595.ID	1.784***
	(0)
596.ID	-0.196***
	(0)
597.ID	1.784***
	(0)
598.ID	1.381***
	(0)
599.ID	-0.196***
	(0)
600.ID	-0.196***
	(0)
601.ID	1.156***
	(0)
604.ID	1.784***
	(0)
605.ID	-0.196***
	(0)
606.ID	2.292***
	(0)
607.ID	1.784***
	(0)
608.ID	-0.196***
	(0)
610.ID	-0.196***
	(0)
611.ID	0.196***
	(0)
612.ID	1.784***
	(0)
613.ID	1.784***
	(0)
614.ID	-0.196***
	(0)
615.ID	-0.196***
	(0)
616.ID	1.784***
	(0)
617.ID	-0.196***
	(0)
618.ID	1.784***
	(0)
619.ID	-0.196***
	(0)
621.ID	0.196***
	(0)
622.ID	-0.196***
	(0)
623.ID	1.784***
	(0)
624.ID	1.784***
	(0)
625.ID	1.784***
	(0)
626.ID	1.784***
	(0)
627.ID	-0.196***
	(0)
628.ID	1.784***
	(0)
629.ID	1.927***
	(0)
630.ID	1.028***
	(0)
631.ID	1.784***
	(0)
632.ID	0.0191***
	(0)
633.ID	2.292***
	(0)
634.ID	-0.196***
	(0)
635.ID	1.784***
	(0)
636.ID	-0.196***
	(0)
637.ID	1.156***
	(0)
638.ID	1.784***
	(0)
639.ID	-0.333***
	(0)
640.ID	1.784***
	(0)
641.ID	1.784***
	(0)
642.ID	1.784***
	(0)
643.ID	1.784***
	(0)
644.ID	-0.196***
	(0)
645.ID	-0.196***
	(0)
646.ID	0.0191***
	(0)
647.ID	-0.196***
	(0)
648.ID	1.784***
	(0)
649.ID	-0.196***
	(0)
650.ID	-0.196***
	(0)
651.ID	0.346***
	(0)
652.ID	-0.196***
	(0)
653.ID	-0.196***
	(0)
654.ID	-0.196***
	(0)
655.ID	0.0191***
	(0)
656.ID	1.028***
	(0)
657.ID	-0.196***
	(0)
658.ID	-0.196***
	(0)
659.ID	2.292***
	(0)
660.ID	-0.196***
	(0)
661.ID	2.292***
	(0)
662.ID	-0.196***
	(0)
663.ID	-0.850***
	(0)
664.ID	-0.196***
	(0)
665.ID	-0.196***
	(0)
666.ID	-0.196***
	(0)
667.ID	1.784***
	(0)
668.ID	0.0191***
	(0)
669.ID	-0.196***
	(0)
670.ID	1.784***
	(0)
671.ID	0.196***
	(0)
672.ID	-0.196***
	(0)
673.ID	0.0191***
	(0)
674.ID	-0.196***
	(0)
675.ID	0.196***
	(0)
676.ID	0.0191***
	(0)
677.ID	-0.196***
	(0)
678.ID	0.696***
	(0)
679.ID	2.292***
	(0)
680.ID	-0.196***
	(0)
681.ID	-0.196***
	(0)
682.ID	2.292***
	(0)
683.ID	0.0191***
	(0)
684.ID	-0.196***
	(0)
685.ID	-0.850***
	(0)
687.ID	-0.196***
	(0)
688.ID	1.784***
	(0)
689.ID	1.784***
	(0)
690.ID	-0.196***
	(0)
691.ID	-0.196***
	(0)
692.ID	1.784***
	(0)
693.ID	1.784***
	(0)
695.ID	2.292***
	(0)
696.ID	1.784***
	(0)
697.ID	0.0191***
	(0)
698.ID	-0.196***
	(0)
699.ID	-0.196***
	(0)
700.ID	-0.196***
	(0)
701.ID	1.784***
	(0)
702.ID	2.292***
	(0)
703.ID	-0.196***
	(0)
704.ID	0.0191***
	(0)
705.ID	-0.196***
	(0)
706.ID	-0.196***
	(0)
707.ID	-0.196***
	(0)
708.ID	-0.850***
	(0)
710.ID	-0.660***
	(0)
711.ID	2.292***
	(0)
712.ID	0.0191***
	(0)
713.ID	1.784***
	(0)
714.ID	2.292***
	(0)
715.ID	1.065***
	(0)
716.ID	1.784***
	(0)
717.ID	-0.196***
	(0)
718.ID	0.696***
	(0)
720.ID	1.784***
	(0)
721.ID	-0.196***
	(0)
722.ID	1.028***
	(0)
724.ID	0.990***
	(0)
725.ID	1.784***
	(0)
726.ID	-0.196***
	(0)
727.ID	0.0191***
	(0)
728.ID	-0.196***
	(0)
729.ID	-0.196***
	(0)
730.ID	-0.196***
	(0)
731.ID	1.784***
	(0)
732.ID	2.292***
	(0)
733.ID	-0.196***
	(0)
734.ID	0.0191***
	(0)
735.ID	0.477***
	(0)
736.ID	-0.196***
	(0)
737.ID	-0.196***
	(0)
738.ID	-0.196***
	(0)
739.ID	0.196***
	(0)
740.ID	-0.196***
	(0)
741.ID	1.784***
	(0)
742.ID	-0.196***
	(0)
743.ID	2.181***
	(0)
744.ID	0.196***
	(0)
745.ID	2.292***
	(0)
746.ID	-1.469***
	(0)
747.ID	1.784***
	(0)
748.ID	1.784***
	(0)
749.ID	0.196***
	(0)
750.ID	2.292***
	(0)
751.ID	1.784***
	(0)
752.ID	-0.196***
	(0)
753.ID	2.292***
	(0)
754.ID	1.784***
	(0)
755.ID	1.784***
	(0)
756.ID	1.784***
	(0)
757.ID	0.477***
	(0)
758.ID	1.784***
	(0)
759.ID	2.070***
	(0)
760.ID	1.784***
	(0)
761.ID	1.784***
	(0)
762.ID	2.070***
	(0)
763.ID	-0.196***
	(0)
764.ID	0.0191***
	(0)
765.ID	-0.196***
	(0)
767.ID	1.784***
	(0)
768.ID	1.784***
	(0)
769.ID	-0.196***
	(0)
770.ID	-0.196***
	(0)
771.ID	1.784***
	(0)
772.ID	-0.196***
	(0)
773.ID	0.196***
	(0)
774.ID	-0.196***
	(0)
776.ID	2.038***
	(0)
777.ID	-0.196***
	(0)
778.ID	-0.196***
	(0)
780.ID	-0.196***
	(0)
781.ID	2.292***
	(0)
782.ID	2.292***
	(0)
783.ID	1.784***
	(0)
785.ID	1.784***
	(0)
788.ID	-0.196***
	(0)
789.ID	-0.196***
	(0)
790.ID	0.196***
	(0)
791.ID	1.784***
	(0)
792.ID	2.292***
	(0)
793.ID	1.784***
	(0)
794.ID	-1.469***
	(0)
795.ID	-0.196***
	(0)
796.ID	-0.196***
	(0)
797.ID	-0.0885***
	(0)
799.ID	1.784***
	(0)
800.ID	1.784***
	(0)
801.ID	1.784***
	(0)
802.ID	-0.196***
	(0)
803.ID	-0.196***
	(0)
804.ID	-0.196***
	(0)
805.ID	-0.850***
	(0)
807.ID	0.0191***
	(0)
808.ID	0.196***
	(0)
809.ID	2.070***
	(0)
810.ID	1.381***
	(0)
811.ID	-0.196***
	(0)
812.ID	1.784***
	(0)
813.ID	1.784***
	(0)
814.ID	-0.196***
	(0)
815.ID	-0.196***
	(0)
816.ID	1.784***
	(0)
817.ID	1.784***
	(0)
818.ID	2.292***
	(0)
819.ID	-0.196***
	(0)
820.ID	0.0191***
	(0)
821.ID	1.784***
	(0)
822.ID	0.196***
	(0)
823.ID	1.784***
	(0)
824.ID	2.292***
	(0)
825.ID	2.070***
	(0)
826.ID	1.784***
	(0)
827.ID	1.784***
	(0)
828.ID	1.784***
	(0)
829.ID	-0.196***
	(0)
830.ID	-0.196***
	(0)
831.ID	-0.196***
	(0)
832.ID	-0.196***
	(0)
833.ID	-0.196***
	(0)
834.ID	0.0191***
	(0)
835.ID	0.0191***
	(0)
836.ID	0.0191***
	(0)
837.ID	2.292***
	(0)
838.ID	2.292***
	(0)
839.ID	-0.196***
	(0)
840.ID	1.784***
	(0)
841.ID	0.646***
	(0)
842.ID	-0.196***
	(0)
843.ID	-0.196***
	(0)
844.ID	1.784***
	(0)
845.ID	-0.196***
	(0)
846.ID	-0.196***
	(0)
847.ID	0.0191***
	(0)
848.ID	0.0191***
	(0)
849.ID	-1.469***
	(0)
850.ID	-0.196***
	(0)
851.ID	1.784***
	(0)
852.ID	1.784***
	(0)
853.ID	1.784***
	(0)
854.ID	-0.196***
	(0)
855.ID	-0.196***
	(0)
856.ID	-0.196***
	(0)
857.ID	-0.196***
	(0)
858.ID	-0.196***
	(0)
859.ID	-1.469***
	(0)
860.ID	-0.196***
	(0)
861.ID	-0.196***
	(0)
862.ID	-0.196***
	(0)
863.ID	-0.196***
	(0)
864.ID	1.784***
	(0)
865.ID	1.784***
	(0)
867.ID	-0.196***
	(0)
868.ID	-1.469***
	(0)
869.ID	1.784***
	(0)
870.ID	-0.470***
	(0)
871.ID	2.292***
	(0)
872.ID	0.383***
	(0)
873.ID	-0.196***
	(0)
874.ID	-0.196***
	(0)
875.ID	1.784***
	(0)
876.ID	-0.850***
	(0)
877.ID	0.876***
	(0)
878.ID	-0.196***
	(0)
879.ID	0.0191***
	(0)
880.ID	1.784***
	(0)
881.ID	-0.850***
	(0)
882.ID	1.784***
	(0)
884.ID	1.784***
	(0)
885.ID	1.381***
	(0)
886.ID	-1.469***
	(0)
887.ID	-0.196***
	(0)
888.ID	0.0191***
	(0)
889.ID	-0.196***
	(0)
890.ID	-0.196***
	(0)
891.ID	2.038***
	(0)
892.ID	-0.523***
	(0)
893.ID	1.927***
	(0)
894.ID	-1.472***
	(0.00886)
895.ID	-0.196***
	(0)
896.ID	-0.196***
	(0)
897.ID	2.292***
	(0)
899.ID	-0.196***
	(0)
900.ID	0.0191***
	(0)
901.ID	-0.196***
	(0)
902.ID	2.292***
	(0)
903.ID	-0.196***
	(0)
904.ID	-0.196***
	(0)
905.ID	-0.196***
	(0)
906.ID	-0.196***
	(0)
907.ID	1.784***
	(0)
908.ID	1.784***
	(0)
909.ID	-0.196***
	(0)
910.ID	1.784***
	(0)
911.ID	1.784***
	(0)
912.ID	-0.196***
	(0)
913.ID	-0.196***
	(0)
914.ID	0.196***
	(0)
915.ID	-0.196***
	(0)
916.ID	0.0191***
	(0)
917.ID	0.0191***
	(0)
918.ID	1.784***
	(0)
919.ID	2.070***
	(0)
920.ID	1.784***
	(0)
921.ID	-0.196***
	(0)
922.ID	1.784***
	(0)
923.ID	1.784***
	(0)
924.ID	1.784***
	(0)
925.ID	1.784***
	(0)
926.ID	-0.196***
	(0)
927.ID	1.784***
	(0)
928.ID	-0.196***
	(0)
929.ID	1.784***
	(0)
930.ID	1.784***
	(0)
932.ID	1.784***
	(0)
933.ID	-0.196***
	(0)
935.ID	1.784***
	(0)
936.ID	1.784***
	(0)
938.ID	0.0191***
	(0)
939.ID	1.784***
	(0)
940.ID	-0.196***
	(0)
941.ID	0.196***
	(0)
942.ID	2.292***
	(0)
943.ID	1.156***
	(0)
944.ID	1.784***
	(0)
945.ID	-0.196***
	(0)
946.ID	1.784***
	(0)
947.ID	-0.196***
	(0)
949.ID	1.784***
	(0)
950.ID	-0.196***
	(0)
951.ID	-0.196***
	(0)
953.ID	0.707***
	(0)
954.ID	1.784***
	(0)
955.ID	0.196***
	(0)
956.ID	2.070***
	(0)
957.ID	0.696***
	(0)
958.ID	-0.196***
	(0)
959.ID	1.784***
	(0)
960.ID	0.196***
	(0)
961.ID	1.784***
	(0)
962.ID	0.0191***
	(0)
963.ID	0.0191***
	(0)
964.ID	0.696***
	(0)
965.ID	-0.196***
	(0)
966.ID	-0.196***
	(0)
967.ID	2.292***
	(0)
968.ID	1.784***
	(0)
969.ID	1.784***
	(0)
970.ID	-0.196***
	(0)
971.ID	1.784***
	(0)
972.ID	2.292***
	(0)
973.ID	1.784***
	(0)
974.ID	1.784***
	(0)
975.ID	0.794***
	(0)
976.ID	1.641***
	(0)
977.ID	1.784***
	(0)
978.ID	1.784***
	(0)
979.ID	1.440***
	(0)
980.ID	-0.850***
	(0)
